Event,Hit,KE_i,KE_e
56817,0,0.129787,0
56818,0,0.633604,0
56819,0,0.903487,0
56820,0,0.664012,0
56821,0,1.1206,0
56822,0,0.142419,0
56823,0,0.802331,0
56824,0,0.775505,0
56825,0,0.0111018,0
56826,0,1.40158,0
56827,0,0.769308,0
56828,0,0.286654,0
56829,0,0.70675,0
56830,0,1.13816,0
56831,0,1.28949,0
56832,0,0.716687,0
56833,0,0.865744,0
56834,0,1.41642,0
56835,0,0.770351,0
56836,0,0.997139,0
56837,0,0.104364,0
56838,0,1.3405,0
56839,0,0.623245,0
56840,0,0.99618,0
56841,0,0.102043,0
56842,0,0.387222,0
56843,0,0.29387,0
56844,0,0.461624,0
56845,0,0.129735,0
56846,0,0.46418,0
56847,0,0.57991,0
56848,0,0.182846,0
56849,0,0.350055,0
56850,0,0.936128,0
56851,0,0.443481,0
56852,0,0.203987,0
56853,0,0.204138,0
56854,0,1.08073,0
56855,0,1.16473,0
56856,0,0.659502,0
56857,0,0.266197,0
56858,0,0.432994,0
56859,0,0.990713,0
56860,0,0.389722,0
56861,0,0.827763,0
56862,0,0.270749,0
56863,0,0.625436,0
56864,0,1.15436,0
56865,0,0.223538,0
56866,0,0.775968,0
56867,0,1.31954,0
56868,0,0.689088,0
56869,0,0.601908,0
56870,0,0.24904,0
56871,0,0.374703,0
56872,0,0.63695,0
56873,0,0.726509,0
56874,0,0.408759,0
56875,0,1.61357,0
56876,0,0.421882,0
56877,0,1.38635,0
56878,0,1.18395,0
56879,0,0.664336,0
56880,0,0.472164,0
56881,0,0.518962,0
56882,0,0.902603,0
56883,0,0.327831,0
56884,0,1.00297,0
56885,0,0.703638,0
56886,0,0.0391494,0
56887,0,0.502922,0
56888,0,0.442058,0
56889,0,1.08325,0
56890,0,0.867038,0
56891,0,0.316924,0
56892,0,0.203552,0
56893,0,0.388252,0
56894,0,1.01336,0
56895,0,0.0254701,0
56896,0,1.11921,0
56897,0,0.820572,0
56898,0,0.459908,0
56899,0,0.87332,0
56900,0,1.09252,0
56901,0,0.482839,0
56902,0,0.731266,0
56903,0,1.24266,0
56904,0,0.0820734,0
56905,0,0.0129723,0
56906,0,0.335614,0
56907,0,0.980616,0
56908,0,0.197514,0
56909,0,0.736101,0
56910,0,1.11245,0
56911,0,1.33332,0
56912,0,1.02217,0
56913,0,1.61991,0
56914,0,0.646833,0
56915,0,1.15289,0
56916,0,0.367145,0
56917,0,0.70927,0
56918,0,0.395603,0
56919,0,0.240307,0
56920,0,0.823476,0
56921,0,0.650781,0
56922,0,0.717688,0
56923,0,0.855869,0
56924,0,0.292305,0
56925,1,1.98509,2.65713e-08
56926,0,0.361157,0
56927,0,0.202977,0
56928,0,1.64958,0
56929,0,0.17089,0
56930,0,0.980701,0
56931,0,0.676053,0
56932,1,1.21919,5.77875e-08
56933,0,0.79973,0
56934,0,1.59575,0
56935,0,1.30816,0
56936,0,0.167951,0
56937,0,1.42577,0
56938,0,0.649309,0
56939,0,1.15075,0
56940,0,0.471763,0
56941,0,1.19923,0
56942,0,0.507325,0
56943,0,1.41541,0
56944,0,1.11818,0
56945,0,0.186024,0
56946,0,0.638482,0
56947,0,0.596101,0
56948,0,0.258048,0
56949,0,1.00038,0
56950,0,0.583989,0
56951,0,2.11278,0
56952,0,0.89587,0
56953,0,0.659885,0
56954,0,0.770704,0
56955,0,0.670367,0
56956,0,0.764992,0
56957,0,0.563375,0
56958,0,0.616915,0
56959,0,0.45314,0
56960,0,0.740927,0
56961,0,0.182933,0
56962,0,0.726426,0
56963,0,1.28192,0
56964,0,0.615999,0
56965,0,0.669549,0
56966,0,1.02112,0
56967,0,0.658713,0
56968,0,0.938768,0
56969,0,0.644568,0
56970,0,0.815279,0
56971,0,0.0150441,0
56972,0,0.876859,0
56973,0,0.9225,0
56974,0,1.3713,0
56975,0,1.38536,0
56976,0,0.545689,0
56977,0,0.302589,0
56978,0,0.346116,0
56979,0,0.834848,0
56980,0,1.26268,0
56981,0,1.28812,0
56982,0,0.245284,0
56983,0,1.13959,0
56984,0,1.39044,0
56985,0,0.693453,0
56986,0,0.48009,0
56987,0,1.2456,0
56988,0,1.31772,0
56989,0,0.475648,0
56990,0,1.33949,0
56991,0,0.215715,0
56992,0,0.273879,0
56993,0,0.280618,0
56994,0,0.767988,0
56995,0,0.581175,0
56996,0,0.0305784,0
56997,0,1.63212,0
56998,0,0.021545,0
56999,0,0.778418,0
57000,0,1.08165,0
57001,0,0.677188,0
57002,0,1.05435,0
57003,0,1.01037,0
57004,0,0.436311,0
57005,0,0.852395,0
57006,0,0.804644,0
57007,0,0.706885,0
57008,0,1.74658,0
57009,0,1.02698,0
57010,0,1.18181,0
57011,0,1.18114,0
57012,0,1.15864,0
57013,0,1.28689,0
57014,0,0.906389,0
57015,0,0.725938,0
57016,0,0.773129,0
57017,0,0.461185,0
57018,0,1.38304,0
57019,0,0.600958,0
57020,0,0.37603,0
57021,0,1.24907,0
57022,0,1.13961,0
57023,0,1.03615,0
57024,0,0.667403,0
57025,0,0.638441,0
57026,0,0.756595,0
57027,0,1.11507,0
57028,0,0.637945,0
57029,0,0.116977,0
57030,0,1.03312,0
57031,0,0.177088,0
57032,0,0.00373628,0
57033,1,1.24732,6.66183e-08
57034,0,0.155889,0
57035,0,0.151314,0
57036,0,0.945936,0
57037,0,0.892854,0
57038,0,0.723844,0
57039,0,0.0741036,0
57040,0,0.291684,0
57041,0,0.432413,0
57042,0,1.19381,0
57043,0,1.06953,0
57044,0,1.0345,0
57045,0,1.18958,0
57046,0,0.180624,0
57047,0,0.50939,0
57048,0,0.253066,0
57049,0,1.89163,0
57050,0,0.453666,0
57051,0,0.654312,0
57052,0,1.18649,0
57053,0,0.837371,0
57054,0,1.30375,0
57055,0,0.668477,0
57056,0,0.0645832,0
57057,0,0.517419,0
57058,0,0.555093,0
57059,0,0.393891,0
57060,0,0.69109,0
57061,0,1.06766,0
57062,0,1.22705,0
57063,0,1.07368,0
57064,0,1.39531,0
57065,0,0.67357,0
57066,0,0.503699,0
57067,0,0.607502,0
57068,0,0.148391,0
57069,0,0.308374,0
57070,0,0.606327,0
57071,0,1.21444,0
57072,0,0.279385,0
57073,0,1.0198,0
57074,0,0.619398,0
57075,0,0.833807,0
57076,0,1.33115,0
57077,0,1.45391,0
57078,0,0.492397,0
57079,0,0.403703,0
57080,0,0.0830464,0
57081,0,0.849022,0
57082,0,0.449137,0
57083,0,0.427462,0
57084,0,0.980491,0
57085,0,1.11895,0
57086,0,1.10988,0
57087,0,0.340758,0
57088,0,0.649283,0
57089,0,0.8776,0
57090,0,0.716582,0
57091,0,0.372048,0
57092,0,0.894551,0
57093,0,0.862196,0
57094,0,0.393325,0
57095,0,0.900842,0
57096,0,0.286134,0
57097,0,0.468259,0
57098,0,0.674165,0
57099,0,0.674263,0
57100,0,0.31948,0
57101,0,1.60757,0
57102,0,0.827097,0
57103,0,1.04535,0
57104,0,0.0276369,0
57105,0,0.0216946,0
57106,0,0.296853,0
57107,0,1.13277,0
57108,0,1.34557,0
57109,0,0.636922,0
57110,0,0.253859,0
57111,0,1.35849,0
57112,0,0.249042,0
57113,0,1.97877,0
57114,0,0.60874,0
57115,0,1.58168,0
57116,0,0.311951,0
57117,0,0.488733,0
57118,0,0.801163,0
57119,0,0.770437,0
57120,0,1.13294,0
57121,0,0.696314,0
57122,0,0.245172,0
57123,0,0.798708,0
57124,0,0.181864,0
57125,0,1.10549,0
57126,0,1.18249,0
57127,0,1.03338,0
57128,0,1.14873,0
57129,0,0.831032,0
57130,0,0.331868,0
57131,0,0.320165,0
57132,0,0.245504,0
57133,0,1.48403,0
57134,0,0.921986,0
57135,0,0.874567,0
57136,0,0.271549,0
57137,0,1.02545,0
57138,0,0.542057,0
57139,0,1.07227,0
57140,0,0.806173,0
57141,0,0.387056,0
57142,0,0.945993,0
57143,0,0.852142,0
57144,0,0.00720458,0
57145,0,0.505622,0
57146,0,0.538946,0
57147,0,0.520665,0
57148,0,0.705484,0
57149,0,0.443105,0
57150,0,0.18279,0
57151,0,1.0922,0
57152,0,0.904249,0
57153,0,0.334681,0
57154,0,0.461856,0
57155,0,1.02078,0
57156,0,1.85859,0
57157,0,0.0462787,0
57158,0,0.459615,0
57159,0,1.06168,0
57160,0,0.586926,0
57161,0,0.354236,0
57162,0,0.752972,0
57163,0,0.282394,0
57164,0,0.64932,0
57165,0,1.03478,0
57166,0,0.552166,0
57167,0,0.983967,0
57168,0,0.84208,0
57169,0,0.393884,0
57170,0,0.690518,0
57171,0,0.866557,0
57172,0,1.13,0
57173,0,0.999951,0
57174,0,1.24395,0
57175,0,1.32982,0
57176,0,1.42487,0
57177,0,0.444233,0
57178,0,0.614867,0
57179,0,1.09195,0
57180,0,0.592518,0
57181,0,0.453977,0
57182,0,0.0939718,0
57183,0,0.201578,0
57184,0,0.690754,0
57185,0,0.990729,0
57186,0,1.61515,0
57187,0,1.2181,0
57188,0,0.712725,0
57189,0,1.15011,0
57190,0,0.633959,0
57191,0,0.751559,0
57192,0,0.749719,0
57193,0,0.51939,0
57194,0,0.632694,0
57195,0,0.685521,0
57196,0,1.02254,0
57197,0,1.23058,0
57198,0,1.24781,0
57199,0,1.47884,0
57200,0,1.03323,0
57201,0,0.51875,0
57202,0,0.672454,0
57203,0,0.512604,0
57204,0,0.433425,0
57205,0,0.364701,0
57206,0,0.125532,0
57207,0,0.31659,0
57208,0,1.05838,0
57209,0,0.0601868,0
57210,0,0.878565,0
57211,0,0.255018,0
57212,0,1.38496,0
57213,0,0.169082,0
57214,0,1.45414,0
57215,0,0.766734,0
57216,0,1.31389,0
57217,0,0.645927,0
57218,0,0.719161,0
57219,0,0.702604,0
57220,0,0.0173825,0
57221,0,0.035689,0
57222,0,1.00309,0
57223,0,0.407016,0
57224,0,0.372535,0
57225,0,0.783021,0
57226,0,1.13435,0
57227,0,0.768849,0
57228,0,1.11664,0
57229,0,1.4759,0
57230,0,0.12538,0
57231,0,1.64008,0
57232,0,0.212945,0
57233,0,0.335157,0
57234,0,0.528309,0
57235,0,0.0225624,0
57236,0,1.29667,0
57237,0,0.917448,0
57238,0,0.328959,0
57239,0,1.2376,0
57240,0,1.12814,0
57241,0,0.168446,0
57242,0,1.74442,0
57243,0,0.390272,0
57244,0,0.987182,0
57245,0,1.08201,0
57246,0,0.297853,0
57247,0,0.380864,0
57248,0,1.23253,0
57249,0,1.05554,0
57250,0,0.182474,0
57251,0,0.869897,0
57252,0,0.440707,0
57253,0,0.838618,0
57254,0,0.723205,0
57255,0,1.35088,0
57256,0,1.06193,0
57257,0,0.38395,0
57258,0,1.15715,0
57259,0,0.555117,0
57260,0,1.32684,0
57261,0,0.655869,0
57262,0,1.06281,0
57263,0,0.650861,0
57264,0,0.935794,0
57265,0,0.645709,0
57266,0,0.0331382,0
57267,0,1.83115,0
57268,0,0.617244,0
57269,0,0.676817,0
57270,0,0.51266,0
57271,0,0.851183,0
57272,0,0.787856,0
57273,0,0.154205,0
57274,0,0.518257,0
57275,0,1.37898,0
57276,0,1.50383,0
57277,0,1.43343,0
57278,0,1.04389,0
57279,0,0.897889,0
57280,0,0.00857817,0
57281,0,0.330275,0
57282,0,1.21844,0
57283,0,1.34009,0
57284,0,0.856333,0
57285,0,1.39255,0
57286,0,0.118795,0
57287,0,0.647997,0
57288,0,0.60066,0
57289,0,0.748825,0
57290,0,0.551867,0
57291,0,0.939708,0
57292,0,0.897093,0
57293,0,0.424987,0
57294,0,1.14137,0
57295,0,0.980829,0
57296,0,0.0172062,0
57297,0,0.49877,0
57298,0,0.553133,0
57299,0,0.217531,0
57300,0,0.199313,0
57301,0,1.1638,0
57302,0,1.34743,0
57303,0,0.478499,0
57304,1,1.08224,3.26233e-08
57305,0,0.38025,0
57306,0,0.557537,0
57307,0,0.351376,0
57308,0,0.0834087,0
57309,0,1.2884,0
57310,0,0.433364,0
57311,0,1.64107,0
57312,0,0.675942,0
57313,0,1.02578,0
57314,0,0.884261,0
57315,0,0.46139,0
57316,0,0.269272,0
57317,0,0.149773,0
57318,0,0.638185,0
57319,0,0.463839,0
57320,0,0.705692,0
57321,0,0.999939,0
57322,0,0.0755585,0
57323,0,0.636012,0
57324,0,1.34832,0
57325,0,0.758568,0
57326,0,1.54112,0
57327,0,0.410725,0
57328,0,0.203804,0
57329,0,0.438227,0
57330,0,0.279362,0
57331,0,0.841013,0
57332,0,0.659768,0
57333,0,0.756565,0
57334,0,0.587881,0
57335,0,0.424705,0
57336,0,0.602456,0
57337,0,1.16738,0
57338,0,0.747008,0
57339,0,0.836392,0
57340,0,0.466269,0
57341,0,0.834305,0
57342,0,1.04226,0
57343,0,0.0103349,0
57344,0,0.0969452,0
57345,0,0.430326,0
57346,0,0.0757174,0
57347,0,0.550304,0
57348,0,1.16091,0
57349,0,0.265916,0
57350,0,0.661666,0
57351,0,0.601026,0
57352,0,0.708619,0
57353,0,1.1421,0
57354,0,0.155697,0
57355,0,0.794351,0
57356,0,1.44114,0
57357,0,1.12217,0
57358,0,1.10682,0
57359,0,1.38118,0
57360,0,1.10454,0
57361,0,0.521388,0
57362,0,0.887918,0
57363,0,0.456621,0
57364,0,0.64813,0
57365,1,0.708653,7.09996e-06
57366,0,0.393804,0
57367,0,0.661754,0
57368,0,1.0419,0
57369,0,1.75733,0
57370,0,0.586363,0
57371,0,0.174179,0
57372,0,0.549527,0
57373,0,0.436425,0
57374,0,1.25978,0
57375,0,0.705653,0
57376,0,0.793487,0
57377,0,1.2444,0
57378,0,0.0403255,0
57379,0,1.16329,0
57380,0,0.246298,0
57381,0,1.04774,0
57382,0,0.507357,0
57383,0,1.00775,0
57384,0,0.665759,0
57385,0,0.451711,0
57386,0,0.851632,0
57387,0,0.0539529,0
57388,0,1.09475,0
57389,0,1.44752,0
57390,0,1.12737,0
57391,0,0.481422,0
57392,0,0.747243,0
57393,0,0.299745,0
57394,0,0.679827,0
57395,0,0.788475,0
57396,0,0.027111,0
57397,0,0.766762,0
57398,0,0.923259,0
57399,0,0.158534,0
57400,0,1.62765,0
57401,0,1.03522,0
57402,0,0.63463,0
57403,0,0.306608,0
57404,0,0.28613,0
57405,0,0.160067,0
57406,0,0.814736,0
57407,0,0.11011,0
57408,0,0.661305,0
57409,0,0.413112,0
57410,0,1.08344,0
57411,0,1.2825,0
57412,0,0.89491,0
57413,0,0.753833,0
57414,0,0.722874,0
57415,0,0.69948,0
57416,0,0.450906,0
57417,0,0.782708,0
57418,0,1.27967,0
57419,0,0.168703,0
57420,0,0.132602,0
57421,0,0.21954,0
57422,0,0.145319,0
57423,0,0.568919,0
57424,0,1.47593,0
57425,0,0.964295,0
57426,0,0.887536,0
57427,0,0.822954,0
57428,0,1.27758,0
57429,0,0.43264,0
57430,0,0.182048,0
57431,0,0.979056,0
57432,0,0.689152,0
57433,0,1.05957,0
57434,0,0.876778,0
57435,0,1.12861,0
57436,0,0.566614,0
57437,0,0.833411,0
57438,0,1.22399,0
57439,0,0.620956,0
57440,0,0.572827,0
57441,0,0.566666,0
57442,0,0.715389,0
57443,0,0.461958,0
57444,0,0.80264,0
57445,0,0.852825,0
57446,0,0.288971,0
57447,0,0.986212,0
57448,0,0.615302,0
57449,0,0.187058,0
57450,0,0.841165,0
57451,0,0.539838,0
57452,0,1.96399,0
57453,0,0.603483,0
57454,0,0.36668,0
57455,0,0.359551,0
57456,0,0.222445,0
57457,0,0.76615,0
57458,0,0.243243,0
57459,0,1.12895,0
57460,0,0.84944,0
57461,0,0.78292,0
57462,0,0.903984,0
57463,0,1.31497,0
57464,0,0.808091,0
57465,0,0.108734,0
57466,0,0.914321,0
57467,0,0.00331285,0
57468,0,0.870433,0
57469,0,0.656555,0
57470,0,0.401952,0
57471,0,0.711928,0
57472,0,1.21286,0
57473,0,0.495124,0
57474,0,1.23397,0
57475,0,0.552215,0
57476,0,1.07709,0
57477,0,0.0295601,0
57478,0,1.08549,0
57479,0,0.735748,0
57480,0,0.66769,0
57481,0,1.05362,0
57482,0,0.907906,0
57483,0,1.08121,0
57484,0,0.0722527,0
57485,0,0.77729,0
57486,0,0.819656,0
57487,0,1.018,0
57488,0,1.06578,0
57489,0,1.17864,0
57490,0,0.0294548,0
57491,0,1.32991,0
57492,0,1.35993,0
57493,0,0.578835,0
57494,0,0.618983,0
57495,0,0.506608,0
57496,0,0.11346,0
57497,0,0.169644,0
57498,0,0.161781,0
57499,0,0.983597,0
57500,0,0.728516,0
57501,0,0.815342,0
57502,0,1.12147,0
57503,0,0.642952,0
57504,0,0.48739,0
57505,0,0.646921,0
57506,0,0.636512,0
57507,0,0.404577,0
57508,0,1.39726,0
57509,0,0.848534,0
57510,0,0.444173,0
57511,0,0.311338,0
57512,0,0.00951384,0
57513,0,0.41487,0
57514,0,0.613824,0
57515,0,0.829433,0
57516,0,1.4011,0
57517,0,0.536463,0
57518,0,0.185403,0
57519,0,0.386893,0
57520,0,0.0167823,0
57521,0,0.313821,0
57522,0,0.703744,0
57523,0,0.238194,0
57524,0,0.834512,0
57525,0,0.0137448,0
57526,0,0.782975,0
57527,0,0.0168332,0
57528,0,1.23694,0
57529,0,0.180022,0
57530,0,0.959705,0
57531,0,0.516729,0
57532,0,1.28875,0
57533,0,0.219861,0
57534,0,1.43332,0
57535,0,0.594565,0
57536,0,0.689466,0
57537,0,0.616186,0
57538,0,0.217025,0
57539,0,0.724005,0
57540,0,0.82322,0
57541,0,0.554732,0
57542,0,0.368244,0
57543,0,0.915168,0
57544,0,0.80276,0
57545,0,0.190649,0
57546,0,0.651072,0
57547,0,0.819579,0
57548,0,1.48105,0
57549,0,0.315111,0
57550,0,0.699172,0
57551,0,0.77823,0
57552,0,0.520887,0
57553,0,0.694483,0
57554,0,0.647928,0
57555,0,0.175785,0
57556,0,0.803001,0
57557,0,1.07996,0
57558,0,1.01844,0
57559,0,0.746454,0
57560,0,0.670459,0
57561,0,0.658205,0
57562,0,0.890237,0
57563,0,0.569122,0
57564,0,0.504232,0
57565,0,1.18043,0
57566,0,0.492489,0
57567,0,1.3183,0
57568,0,0.565898,0
57569,0,0.840119,0
57570,0,0.0133366,0
57571,0,1.02943,0
57572,0,0.967361,0
57573,0,1.0947,0
57574,0,1.10079,0
57575,0,0.662803,0
57576,0,0.926314,0
57577,0,1.21321,0
57578,0,1.29816,0
57579,0,0.504284,0
57580,0,0.90582,0
57581,0,1.26078,0
57582,0,1.29211,0
57583,0,0.711412,0
57584,0,1.12645,0
57585,0,0.650269,0
57586,0,0.22346,0
57587,0,0.186392,0
57588,0,0.897302,0
57589,0,0.452914,0
57590,0,0.258157,0
57591,0,0.463376,0
57592,0,0.830275,0
57593,0,0.867059,0
57594,0,1.02161,0
57595,0,1.11745,0
57596,0,0.886762,0
57597,0,0.540434,0
57598,0,0.472221,0
57599,0,0.990518,0
57600,0,1.43973,0
57601,0,0.732748,0
57602,0,0.966736,0
57603,0,0.854168,0
57604,0,0.651121,0
57605,0,0.81377,0
57606,0,0.180496,0
57607,0,2.00843,0
57608,0,0.58319,0
57609,0,1.44986,0
57610,0,0.379082,0
57611,0,1.24112,0
57612,0,0.562228,0
57613,0,0.502215,0
57614,0,0.92778,0
57615,0,0.0345379,0
57616,0,1.95167,0
57617,0,1.12975,0
57618,0,0.239563,0
57619,0,0.412366,0
57620,0,1.38871,0
57621,0,0.585086,0
57622,0,1.43787,0
57623,0,0.579925,0
57624,0,0.206694,0
57625,0,1.07823,0
57626,0,1.21021,0
57627,0,0.532719,0
57628,0,0.729616,0
57629,0,0.585724,0
57630,0,0.720435,0
57631,0,0.271564,0
57632,0,0.699959,0
57633,0,1.08144,0
57634,0,1.09218,0
57635,0,1.08959,0
57636,0,0.428531,0
57637,0,0.659563,0
57638,0,0.228632,0
57639,0,1.14117,0
57640,0,0.139587,0
57641,0,0.310856,0
57642,0,0.565404,0
57643,0,0.324036,0
57644,0,0.187545,0
57645,0,0.520801,0
57646,0,0.629618,0
57647,0,0.176687,0
57648,0,0.750094,0
57649,0,0.526593,0
57650,0,0.375251,0
57651,0,0.286894,0
57652,0,0.259058,0
57653,0,0.166392,0
57654,0,0.353199,0
57655,0,0.231681,0
57656,0,0.765245,0
57657,0,0.4732,0
57658,0,0.181571,0
57659,0,0.539455,0
57660,0,1.16798,0
57661,0,0.517925,0
57662,0,1.01991,0
57663,0,1.01443,0
57664,0,1.34037,0
57665,0,0.964992,0
57666,0,0.482836,0
57667,0,1.45226,0
57668,0,0.59206,0
57669,0,0.948308,0
57670,0,0.113203,0
57671,0,0.31964,0
57672,0,0.294268,0
57673,0,0.839519,0
57674,0,0.611226,0
57675,0,0.204603,0
57676,0,0.72515,0
57677,0,0.435138,0
57678,0,1.20446,0
57679,0,0.95858,0
57680,0,1.48714,0
57681,0,0.534339,0
57682,0,1.07555,0
57683,0,1.27138,0
57684,0,0.700981,0
57685,0,0.686111,0
57686,0,0.401027,0
57687,0,0.174634,0
57688,0,1.46067,0
57689,0,0.833812,0
57690,0,1.00418,0
57691,0,0.978572,0
57692,0,0.159298,0
57693,0,0.494487,0
57694,0,0.0401435,0
57695,0,0.0487026,0
57696,0,0.187972,0
57697,0,0.0176651,0
57698,0,1.01675,0
57699,0,0.287845,0
57700,0,0.174544,0
57701,0,0.210873,0
57702,0,1.27866,0
57703,0,0.640471,0
57704,0,1.42248,0
57705,0,0.384982,0
57706,0,0.163582,0
57707,0,0.147914,0
57708,0,0.830752,0
57709,0,0.997422,0
57710,0,1.17209,0
57711,0,1.32911,0
57712,0,1.26824,0
57713,0,0.702082,0
57714,0,0.357064,0
57715,0,1.25131,0
57716,0,0.178461,0
57717,0,0.512948,0
57718,0,0.764457,0
57719,0,0.0484301,0
57720,0,0.239073,0
57721,0,0.752466,0
57722,0,0.936168,0
57723,0,0.937155,0
57724,0,1.10138,0
57725,0,0.71946,0
57726,0,0.0227664,0
57727,0,0.793357,0
57728,0,0.561599,0
57729,0,0.260945,0
57730,0,0.604095,0
57731,0,0.578432,0
57732,0,0.765967,0
57733,0,1.04991,0
57734,0,0.167089,0
57735,0,0.360006,0
57736,0,0.607957,0
57737,0,0.305078,0
57738,0,1.16158,0
57739,0,0.660738,0
57740,0,1.18278,0
57741,0,0.0455431,0
57742,0,0.420902,0
57743,0,1.27778,0
57744,0,0.0431581,0
57745,0,0.838295,0
57746,0,0.478936,0
57747,0,1.3631,0
57748,0,1.44848,0
57749,0,0.96704,0
57750,0,0.0272673,0
57751,0,0.719549,0
57752,0,1.08252,0
57753,0,0.712122,0
57754,0,0.975073,0
57755,0,0.506514,0
57756,0,0.723738,0
57757,0,0.276077,0
57758,0,1.44015,0
57759,0,1.00726,0
57760,0,0.513885,0
57761,0,0.910348,0
57762,0,0.556877,0
57763,0,0.0335046,0
57764,0,0.817432,0
57765,0,0.994121,0
57766,0,1.13422,0
57767,0,1.05693,0
57768,0,0.878162,0
57769,0,1.06283,0
57770,0,1.09923,0
57771,0,1.51333,0
57772,0,1.03287,0
57773,0,0.930515,0
57774,0,1.29339,0
57775,0,0.585201,0
57776,0,0.196111,0
57777,0,1.33678,0
57778,0,0.826549,0
57779,0,0.693892,0
57780,0,0.303976,0
57781,0,0.315137,0
57782,0,0.580763,0
57783,0,1.20281,0
57784,0,0.331195,0
57785,0,0.617961,0
57786,0,1.4441,0
57787,0,1.36462,0
57788,0,0.992713,0
57789,0,0.811698,0
57790,1,1.35137,7.19557e-08
57791,0,1.44423,0
57792,0,0.360156,0
57793,0,0.894486,0
57794,0,1.81598,0
57795,0,0.181503,0
57796,0,0.885932,0
57797,0,0.518118,0
57798,0,0.0306864,0
57799,0,0.552164,0
57800,0,0.53371,0
57801,0,0.0404942,0
57802,0,1.15952,0
57803,0,1.35509,0
57804,0,0.752121,0
57805,0,0.692742,0
57806,0,0.728331,0
57807,0,1.05897,0
57808,0,1.2481,0
57809,0,0.272927,0
57810,0,1.19825,0
57811,0,0.782046,0
57812,0,0.101736,0
57813,0,0.277712,0
57814,0,0.660327,0
57815,0,0.580839,0
57816,0,0.409807,0
57817,0,1.19314,0
57818,0,0.542017,0
57819,0,0.547145,0
57820,0,0.320293,0
57821,0,0.341383,0
57822,0,0.93706,0
57823,0,1.6057,0
57824,0,0.751793,0
57825,0,0.843658,0
57826,0,0.533109,0
57827,0,0.865505,0
57828,0,1.33591,0
57829,0,1.04674,0
57830,0,1.70278,0
57831,0,0.041366,0
57832,0,0.401984,0
57833,0,0.0342495,0
57834,0,1.22069,0
57835,0,0.975401,0
57836,0,0.859276,0
57837,0,0.411678,0
57838,0,0.145334,0
57839,0,1.22727,0
57840,0,1.03195,0
57841,0,0.973842,0
57842,0,0.159901,0
57843,0,0.187497,0
57844,0,1.09986,0
57845,0,1.67508,0
57846,0,0.607224,0
57847,0,0.633536,0
57848,0,0.871137,0
57849,0,1.35623,0
57850,0,0.676233,0
57851,0,0.705421,0
57852,0,0.353254,0
57853,0,0.915459,0
57854,0,0.577305,0
57855,0,1.50173,0
57856,0,0.786487,0
57857,0,0.625559,0
57858,0,1.05282,0
57859,0,1.12848,0
57860,0,0.0195185,0
57861,0,0.583442,0
57862,0,1.29621,0
57863,0,0.721155,0
57864,0,1.03809,0
57865,0,0.3074,0
57866,0,0.70728,0
57867,0,1.00062,0
57868,0,0.713308,0
57869,0,0.50787,0
57870,0,0.897984,0
57871,0,0.767651,0
57872,0,0.809006,0
57873,0,0.254212,0
57874,0,1.54487,0
57875,0,0.539882,0
57876,0,1.14907,0
57877,0,0.938347,0
57878,0,0.399664,0
57879,0,0.0127279,0
57880,0,1.05986,0
57881,0,0.837078,0
57882,0,0.945049,0
57883,0,0.732771,0
57884,0,1.5929,0
57885,0,0.160675,0
57886,0,0.882298,0
57887,0,0.605288,0
57888,0,0.174228,0
57889,0,0.413825,0
57890,0,0.651612,0
57891,0,1.47576,0
57892,0,0.646333,0
57893,0,0.600318,0
57894,0,0.198058,0
57895,0,0.0835544,0
57896,0,1.05867,0
57897,0,0.548979,0
57898,0,0.960251,0
57899,0,0.4724,0
57900,0,0.261607,0
57901,0,0.626373,0
57902,0,0.44925,0
57903,0,0.770394,0
57904,0,0.601955,0
57905,0,1.46324,0
57906,0,0.753139,0
57907,0,0.612593,0
57908,0,1.04482,0
57909,0,0.452077,0
57910,0,0.297398,0
57911,0,0.466913,0
57912,0,1.12201,0
57913,0,1.42575,0
57914,0,0.390645,0
57915,0,0.578381,0
57916,0,0.838858,0
57917,0,0.46941,0
57918,0,0.688255,0
57919,0,0.327679,0
57920,0,0.906432,0
57921,0,0.646231,0
57922,0,0.767679,0
57923,0,0.663744,0
57924,0,0.490457,0
57925,0,0.724247,0
57926,0,0.894105,0
57927,0,0.0332477,0
57928,0,0.730778,0
57929,0,0.979203,0
57930,0,0.965515,0
57931,0,0.890712,0
57932,0,0.449513,0
57933,0,0.4298,0
57934,0,0.557564,0
57935,0,0.610391,0
57936,0,0.014187,0
57937,0,0.592434,0
57938,0,1.34096,0
57939,0,0.687935,0
57940,0,0.768077,0
57941,0,1.00056,0
57942,0,0.092629,0
57943,0,0.628505,0
57944,0,0.796936,0
57945,0,0.47432,0
57946,0,0.424285,0
57947,0,0.0115266,0
57948,0,0.45477,0
57949,0,0.856608,0
57950,0,0.935249,0
57951,0,0.664782,0
57952,0,0.584564,0
57953,0,1.44858,0
57954,0,1.38574,0
57955,0,1.11124,0
57956,0,0.982396,0
57957,0,0.13413,0
57958,0,0.357233,0
57959,0,0.509181,0
57960,0,1.17094,0
57961,0,1.36986,0
57962,0,1.59102,0
57963,0,0.536672,0
57964,0,1.28409,0
57965,0,0.380723,0
57966,0,0.468985,0
57967,0,0.716396,0
57968,0,1.2182,0
57969,0,1.08993,0
57970,0,1.17812,0
57971,0,0.131311,0
57972,0,0.513305,0
57973,0,1.26245,0
